"Llara (Mulgate Creek)" spanning 2022-03-01 00:00:00+11:00 to 2022-04-01 00:00:00+11:00
Generated at 2022-03-30 11:17:33.622762+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2022-03-17 12:00:00, 27.5, 16.8, 10.6, 18.0, 202, 0.0, ?, 52, 7.4, ?, 2.05, ?, 1.50
2022-03-17 12:15:00, 27.5, 16.5, 6.7, 14.0, 212, 0.0, ?, 51, 7.5, ?, 2.24, ?, 1.63
2022-03-17 12:30:00, 28.0, 16.6, 7.3, 14.0, 196, 0.0, ?, 50, 7.8, ?, 2.43, ?, 1.78
2022-03-17 12:45:00, 28.1, 16.4, 9.2, 14.0, 204, 0.0, ?, 49, 8.1, ?, 2.63, ?, 1.92
2022-03-17 13:00:00, 28.4, 16.7, 6.6, 16.0, 188, 0.0, ?, 49, 8.1, ?, 2.83, ?, 2.07
2022-03-17 13:15:00, 29.3, 16.5, 9.5, 21.0, 194, 0.0, ?, 46, 8.8, ?, 3.03, ?, 2.22
2022-03-17 13:30:00, 29.1, 16.3, 6.8, 18.0, 189, 0.0, ?, 46, 8.8, ?, 3.23, ?, 2.37
2022-03-17 13:45:00, 29.5, 16.3, 7.4, 16.0, 199, 0.0, ?, 45, 9.1, ?, 3.43, ?, 2.52
2022-03-17 14:00:00, 29.7, 16.1, 6.5, 19.0, 193, 0.0, ?, 44, 9.3, ?, 3.62, ?, 2.67
2022-03-17 14:15:00, 30.5, 16.1, 9.5, 21.0, 183, 0.0, ?, 42, 9.8, ?, 3.81, ?, 2.83
2022-03-17 14:30:00, 30.0, 16.1, 9.2, 19.0, 181, 0.0, ?, 43, 9.6, ?, 3.95, ?, 2.95
2022-03-17 14:45:00, 30.0, 16.1, 10.0, 19.0, 181, 0.0, ?, 43, 9.6, ?, 4.07, ?, 3.06
2022-03-17 15:00:00, 29.3, 16.5, 12.8, 19.0, 181, 0.0, ?, 46, 8.8, ?, 4.12, ?, 3.13
2022-03-17 15:15:00, 29.5, 16.3, 11.4, 21.0, 184, 0.0, ?, 45, 9.1, ?, 4.20, ?, 3.22
2022-03-17 15:30:00, 29.7, 15.0, 9.4, 18.0, 181, 0.0, ?, 41, 9.9, ?, 4.31, ?, 3.32
2022-03-17 15:45:00, 29.8, 15.9, 10.4, 21.0, 180, 0.0, ?, 43, 9.5, ?, 4.43, ?, 3.48
2022-03-17 16:00:00, 29.3, 16.1, 13.5, 23.0, 181, 0.0, ?, 45, 9.0, ?, 4.36, ?, 3.40
2022-03-17 16:15:00, 29.1, 16.3, 12.3, 18.0, 181, 0.0, ?, 46, 8.8, ?, 4.48, ?, 3.55
2022-03-17 16:30:00, 29.0, 16.2, 14.2, 21.0, 183, 0.0, ?, 46, 8.8, ?, 4.52, ?, 3.62
2022-03-17 16:45:00, 29.0, 15.9, 11.5, 16.0, 182, 0.0, ?, 45, 8.9, ?, 4.56, ?, 3.69
2022-03-17 17:00:00, 29.0, 16.2, 10.1, 14.0, 178, 0.0, ?, 46, 8.8, ?, 4.59, ?, 3.74
2022-03-17 17:15:00, 28.0, 16.9, 13.5, 19.0, 184, 0.0, ?, 51, 7.7, ?, 4.61, ?, 3.79
2022-03-17 17:30:00, 27.4, 17.0, 12.0, 18.0, 190, 0.0, ?, 53, 7.2, ?, 4.63, ?, 3.84
2022-03-17 17:45:00, 27.8, 17.0, 8.6, 13.0, 186, 0.0, ?, 52, 7.5, ?, 4.65, ?, 3.88
2022-03-17 18:00:00, 27.8, 17.0, 7.1, 11.0, 184, 0.0, ?, 52, 7.5, ?, 4.67, ?, 3.91
2022-03-17 18:15:00, 27.5, 16.8, 7.3, 13.0, 181, 0.0, ?, 52, 7.4, ?, 4.70, ?, 3.98
2022-03-17 18:30:00, 27.1, 16.7, 8.4, 14.0, 180, 0.0, ?, 53, 7.2, ?, 4.68, ?, 3.95
2022-03-17 18:45:00, 27.0, 16.6, 11.2, 21.0, 181, 0.0, ?, 53, 7.1, ?, 4.71, ?, 4.02
2022-03-17 19:00:00, 26.9, 16.5, 13.6, 23.0, 180, 0.0, ?, 53, 7.1, ?, 4.71, ?, 4.06
2022-03-17 19:15:00, 26.6, 16.5, 12.5, 19.0, 180, 0.0, ?, 54, 6.9, ?, 4.71, ?, 4.09
2022-03-17 19:30:00, 26.2, 16.4, 11.2, 18.0, 180, 0.0, ?, 55, 6.7, ?, 4.71, ?, 4.12
2022-03-17 19:45:00, 25.8, 16.6, 9.9, 18.0, 179, 0.0, ?, 57, 6.2, ?, 4.71, ?, 4.14
2022-03-17 20:00:00, 25.4, 16.8, 10.3, 16.0, 180, 0.0, ?, 59, 5.9, ?, 4.71, ?, 4.16
2022-03-17 20:15:00, 25.2, 16.9, 8.6, 14.0, 180, 0.0, ?, 60, 5.7, ?, 4.71, ?, 4.18
2022-03-17 20:30:00, 25.1, 16.8, 10.1, 14.0, 180, 0.0, ?, 60, 5.7, ?, 4.71, ?, 4.19
2022-03-17 20:45:00, 24.9, 16.9, 8.0, 11.0, 180, 0.0, ?, 61, 5.5, ?, 4.71, ?, 4.21
2022-03-17 21:00:00, 24.9, 17.1, 9.0, 14.0, 180, 0.0, ?, 62, 5.3, ?, 4.71, ?, 4.22
2022-03-17 21:15:00, 24.8, 17.0, 8.6, 13.0, 178, 0.0, ?, 62, 5.3, ?, 4.71, ?, 4.24
2022-03-17 21:30:00, 24.4, 16.9, 7.1, 11.0, 180, 0.0, ?, 63, 5.2, ?, 4.71, ?, 4.25
2022-03-17 21:45:00, 24.2, 17.0, 6.0, 8.0, 180, 0.0, ?, 64, 5.0, ?, 4.71, ?, 4.26
2022-03-17 22:00:00, 24.0, 16.8, 5.9, 8.0, 181, 0.0, ?, 64, 5.0, ?, 4.71, ?, 4.27
2022-03-17 22:15:00, 23.4, 16.9, 4.9, 8.0, 184, 0.0, ?, 67, 4.4, ?, 4.71, ?, 4.28
2022-03-17 22:30:00, 23.0, 17.0, 6.1, 10.0, 180, 0.0, ?, 69, 4.1, ?, 4.71, ?, 4.29
2022-03-17 22:45:00, 23.0, 17.0, 5.4, 10.0, 180, 0.0, ?, 69, 4.1, ?, 4.71, ?, 4.29
2022-03-17 23:00:00, 22.5, 17.2, 8.2, 11.0, 180, 0.0, ?, 72, 3.6, ?, 4.71, ?, 4.30
2022-03-17 23:15:00, 22.8, 17.0, 9.2, 14.0, 181, 0.0, ?, 70, 4.0, ?, 4.71, ?, 4.31
2022-03-17 23:30:00, 22.9, 17.1, 9.6, 24.0, 183, 0.0, ?, 70, 4.0, ?, 4.71, ?, 4.33
2022-03-17 23:45:00, 23.2, 17.2, 16.4, 27.0, 183, 0.0, ?, 69, 4.1, ?, 4.71, ?, 4.34
2022-03-18 00:00:00, 23.2, 17.0, 11.9, 19.0, 183, 0.0, ?, 68, 4.2, ?, 4.71, ?, 4.36
2022-03-18 00:15:00, 23.1, 17.1, 9.2, 16.0, 184, 0.0, ?, 69, 4.1, ?, 0.00, ?, 0.01
2022-03-18 00:30:00, 22.9, 17.1, 9.2, 14.0, 183, 0.0, ?, 70, 4.0, ?, 0.00, ?, 0.02
2022-03-18 00:45:00, 22.6, 17.1, 7.1, 11.0, 182, 0.0, ?, 71, 3.8, ?, 0.00, ?, 0.03
2022-03-18 01:00:00, 22.5, 17.0, 7.5, 11.0, 182, 0.0, ?, 71, 3.8, ?, 0.00, ?, 0.04
2022-03-18 01:15:00, 22.5, 17.2, 7.9, 13.0, 182, 0.0, ?, 72, 3.6, ?, 0.00, ?, 0.05
2022-03-18 01:30:00, 22.3, 17.0, 8.2, 13.0, 183, 0.0, ?, 72, 3.6, ?, 0.00, ?, 0.06
2022-03-18 01:45:00, 22.1, 17.0, 7.2, 10.0, 184, 0.0, ?, 73, 3.5, ?, 0.00, ?, 0.07
2022-03-18 02:00:00, 21.9, 17.3, 7.3, 11.0, 180, 0.0, ?, 75, 3.1, ?, 0.00, ?, 0.08
2022-03-18 02:15:00, 20.8, 17.6, 9.7, 14.0, 180, 0.4, ?, 82, 2.2, ?, 0.00, ?, 0.08
2022-03-18 02:30:00, 20.6, 17.6, 9.8, 14.0, 180, 0.4, ?, 83, 2.0, ?, 0.00, ?, 0.09
2022-03-18 02:45:00, 19.7, 17.7, 8.2, 11.0, 180, 0.8, ?, 88, 1.4, ?, 0.00, ?, 0.09
2022-03-18 03:00:00, 20.0, 17.8, 8.2, 11.0, 180, 1.0, ?, 87, 1.6, ?, 0.00, ?, 0.10
2022-03-18 03:15:00, 19.6, 17.7, 10.5, 16.0, 179, 1.2, ?, 89, 1.3, ?, 0.00, ?, 0.10
2022-03-18 03:30:00, 19.6, 17.9, 12.2, 21.0, 160, 1.6, ?, 90, 1.2, ?, 0.00, ?, 0.10
2022-03-18 03:45:00, 19.6, 18.1, 9.5, 16.0, 179, 2.0, ?, 91, 1.1, ?, 0.00, ?, 0.11
2022-03-18 04:00:00, 19.2, 17.3, 10.2, 19.0, 180, 2.6, ?, 89, 1.3, ?, 0.00, ?, 0.11
2022-03-18 04:15:00, 18.8, 17.3, 11.0, 18.0, 180, 3.0, ?, 91, 1.1, ?, 0.00, ?, 0.11
2022-03-18 04:30:00, 18.8, 17.5, 9.8, 16.0, 180, 3.4, ?, 92, 0.9, ?, 0.00, ?, 0.12
2022-03-18 04:45:00, 18.9, 17.4, 9.8, 14.0, 180, 3.8, ?, 91, 1.1, ?, 0.00, ?, 0.12
2022-03-18 05:00:00, 19.2, 17.7, 10.9, 18.0, 180, 4.0, ?, 91, 1.1, ?, 0.00, ?, 0.12
2022-03-18 05:15:00, 19.2, 17.7, 10.9, 21.0, 185, 4.4, ?, 91, 1.1, ?, 0.00, ?, 0.13
2022-03-18 05:30:00, 19.3, 17.8, 6.7, 10.0, 182, 4.6, ?, 91, 1.1, ?, 0.00, ?, 0.13
2022-03-18 05:45:00, 19.3, 18.0, 6.6, 11.0, 183, 4.8, ?, 92, 0.9, ?, 0.00, ?, 0.13
2022-03-18 06:00:00, 19.7, 18.2, 7.6, 14.0, 180, 5.2, ?, 91, 1.1, ?, 0.00, ?, 0.13
2022-03-18 06:15:00, 19.5, 18.2, 4.1, 8.0, 183, 5.2, ?, 92, 0.9, ?, 0.00, ?, 0.13
2022-03-18 06:30:00, 19.4, 18.1, 3.6, 6.0, 180, 5.4, ?, 92, 0.9, ?, 0.00, ?, 0.14
2022-03-18 06:45:00, 19.2, 17.9, 2.5, 6.0, 187, 5.4, ?, 92, 0.9, ?, 0.00, ?, 0.14
2022-03-18 07:00:00, 18.8, 17.5, 3.8, 6.0, 220, 5.4, ?, 92, 0.9, ?, 0.00, ?, 0.14
2022-03-18 07:15:00, 18.8, 17.6, 3.9, 6.0, 181, 5.4, ?, 93, 0.8, ?, 0.00, ?, 0.14
2022-03-18 07:30:00, 18.5, 17.5, 1.4, 3.0, 180, 5.4, ?, 94, 0.7, ?, 0.00, ?, 0.14
2022-03-18 07:45:00, 18.5, 17.5, 2.5, 5.0, 173, 5.4, ?, 94, 0.7, ?, 0.01, ?, 0.15
2022-03-18 08:00:00, 18.6, 17.6, 4.2, 8.0, 171, 5.4, ?, 94, 0.7, ?, 0.02, ?, 0.15
2022-03-18 08:15:00, 18.6, 17.6, 5.5, 11.0, 178, 5.4, ?, 94, 0.7, ?, 0.03, ?, 0.16
2022-03-18 08:30:00, 18.6, 17.6, 2.0, 6.0, 180, 5.4, ?, 94, 0.7, ?, 0.04, ?, 0.17
2022-03-18 08:45:00, 18.9, 17.9, 1.6, 5.0, 218, 5.4, ?, 94, 0.7, ?, 0.06, ?, 0.18
2022-03-18 09:00:00, 19.4, 18.4, 3.3, 5.0, 209, 5.4, ?, 94, 0.7, ?, 0.09, ?, 0.20
2022-03-18 09:15:00, 19.9, 18.6, 3.3, 8.0, 180, 0.0, ?, 92, 0.9, ?, 0.12, ?, 0.22
2022-03-18 09:30:00, 20.3, 18.6, 5.4, 8.0, 184, 0.0, ?, 90, 1.2, ?, 0.15, ?, 0.24
2022-03-18 09:45:00, 20.5, 18.4, 6.0, 10.0, 177, 0.0, ?, 88, 1.4, ?, 0.20, ?, 0.26
2022-03-18 10:00:00, 20.8, 18.4, 5.3, 8.0, 182, 0.0, ?, 86, 1.7, ?, 0.25, ?, 0.30
2022-03-18 10:15:00, 21.2, 18.8, 4.5, 8.0, 180, 0.0, ?, 86, 1.7, ?, 0.31, ?, 0.34
2022-03-18 10:30:00, 21.6, 18.4, 4.9, 8.0, 178, 0.0, ?, 82, 2.2, ?, 0.38, ?, 0.38
2022-03-18 10:45:00, 21.9, 18.9, 5.8, 10.0, 180, 0.0, ?, 83, 2.1, ?, 0.47, ?, 0.44
2022-03-18 11:00:00, 22.5, 18.3, 4.9, 8.0, 180, 0.0, ?, 77, 3.0, ?, 0.58, ?, 0.51
2022-03-18 11:15:00, 23.8, 18.4, 3.0, 6.0, 182, 0.0, ?, 72, 3.8, ?, 0.74, ?, 0.61
2022-03-18 11:30:00, 24.2, 18.4, 4.0, 8.0, 260, 0.0, ?, 70, 4.0, ?, 0.92, ?, 0.73
2022-03-18 11:45:00, 24.8, 19.2, 4.4, 10.0, 355, 0.0, ?, 71, 4.0, ?, 1.10, ?, 0.85
2022-03-18 12:00:00, 25.1, 18.5, 4.6, 11.0, 1, 0.0, ?, 67, 4.6, ?, 1.31, ?, 0.98
2022-03-18 12:15:00, 25.5, 19.2, 5.5, 13.0, 138, 0.0, ?, 68, 4.5, ?, 1.51, ?, 1.12
2022-03-18 12:30:00, 26.3, 19.4, 6.2, 11.0, 280, 0.0, ?, 66, 4.9, ?, 1.73, ?, 1.26
2022-03-18 12:45:00, 25.7, 19.1, 6.6, 14.0, 181, 0.0, ?, 67, 4.7, ?, 1.83, ?, 1.33
2022-03-18 13:00:00, 26.4, 18.8, 4.1, 11.0, 185, 0.0, ?, 63, 5.4, ?, 2.05, ?, 1.48
2022-03-18 13:15:00, 26.6, 18.2, 7.2, 19.0, 194, 0.0, ?, 60, 5.9, ?, 2.21, ?, 1.59
2022-03-18 13:30:00, 26.5, 18.4, 6.2, 13.0, 182, 0.0, ?, 61, 5.7, ?, 2.33, ?, 1.68
2022-03-18 13:45:00, 27.1, 18.1, 6.4, 19.0, 183, 0.0, ?, 58, 6.3, ?, 2.54, ?, 1.83
2022-03-18 14:00:00, 27.5, 17.4, 6.2, 18.0, 180, 0.0, ?, 54, 7.0, ?, 2.73, ?, 1.97
2022-03-18 14:15:00, 27.8, 17.9, 8.0, 18.0, 180, 0.0, ?, 55, 6.9, ?, 2.90, ?, 2.09
2022-03-18 14:30:00, 27.7, 18.1, 11.0, 21.0, 180, 0.0, ?, 56, 6.7, ?, 3.02, ?, 2.19
2022-03-18 14:45:00, 27.6, 18.0, 6.7, 16.0, 180, 0.0, ?, 56, 6.7, ?, 3.14, ?, 2.28
2022-03-18 15:00:00, 27.2, 17.9, 11.3, 19.0, 182, 0.0, ?, 57, 6.5, ?, 3.20, ?, 2.35
2022-03-18 15:15:00, 27.3, 18.0, 10.7, 18.0, 180, 0.0, ?, 57, 6.5, ?, 3.28, ?, 2.42
2022-03-18 15:30:00, 27.9, 17.7, 6.2, 18.0, 180, 0.0, ?, 54, 7.1, ?, 3.44, ?, 2.54
2022-03-18 15:45:00, 28.6, 18.1, 7.1, 16.0, 179, 0.0, ?, 53, 7.4, ?, 3.58, ?, 2.65
2022-03-18 16:00:00, 28.8, 17.7, 4.7, 13.0, 180, 0.0, ?, 51, 7.8, ?, 3.73, ?, 2.76
2022-03-18 16:15:00, 28.6, 17.8, 8.4, 21.0, 180, 0.0, ?, 52, 7.5, ?, 3.82, ?, 2.84
2022-03-18 16:30:00, 28.6, 17.2, 9.2, 19.0, 180, 0.0, ?, 50, 8.0, ?, 3.90, ?, 2.92
2022-03-18 16:45:00, 28.9, 16.8, 6.3, 13.0, 181, 0.0, ?, 48, 8.3, ?, 3.95, ?, 2.98
2022-03-18 17:00:00, 29.2, 16.7, 10.9, 31.0, 188, 0.0, ?, 47, 8.6, ?, 4.02, ?, 3.05
2022-03-18 17:15:00, 28.5, 16.4, 10.2, 19.0, 181, 0.0, ?, 48, 8.3, ?, 4.04, ?, 3.10
2022-03-18 17:30:00, 29.0, 16.9, 6.0, 11.0, 180, 0.0, ?, 48, 8.4, ?, 4.09, ?, 3.15
2022-03-18 17:45:00, 29.4, 16.6, 14.2, 23.0, 156, 0.0, ?, 46, 8.8, ?, 4.14, ?, 3.23
2022-03-18 18:00:00, 29.4, 17.6, 15.9, 27.0, 180, 0.0, ?, 49, 8.2, ?, 4.19, ?, 3.31
2022-03-18 18:15:00, 28.8, 17.3, 19.1, 29.0, 180, 0.0, ?, 50, 8.0, ?, 4.22, ?, 3.38
2022-03-18 18:30:00, 28.3, 17.2, 16.6, 27.0, 180, 0.0, ?, 51, 7.7, ?, 4.24, ?, 3.44
2022-03-18 18:45:00, 27.3, 17.5, 12.7, 21.0, 180, 0.0, ?, 55, 6.8, ?, 4.25, ?, 3.48
2022-03-18 19:00:00, 26.6, 17.4, 8.7, 13.0, 179, 0.0, ?, 57, 6.4, ?, 4.25, ?, 3.50
2022-03-18 19:15:00, 26.0, 17.1, 5.9, 10.0, 174, 0.0, ?, 58, 6.2, ?, 4.25, ?, 3.52
2022-03-18 19:30:00, 25.7, 17.4, 8.0, 13.0, 179, 0.0, ?, 60, 5.8, ?, 4.25, ?, 3.54
2022-03-18 19:45:00, 25.4, 17.6, 6.6, 11.0, 180, 0.0, ?, 62, 5.4, ?, 4.25, ?, 3.55
2022-03-18 20:00:00, 24.3, 16.6, 13.9, 34.0, 180, 0.0, ?, 62, 5.2, ?, 4.25, ?, 3.57
2022-03-18 20:15:00, 24.0, 15.8, 17.3, 31.0, 180, 0.0, ?, 60, 5.5, ?, 4.25, ?, 3.59
2022-03-18 20:30:00, 23.6, 15.6, 11.7, 21.0, 180, 0.0, ?, 61, 5.3, ?, 4.25, ?, 3.61
2022-03-18 20:45:00, 23.0, 16.1, 6.4, 11.0, 179, 0.0, ?, 65, 4.7, ?, 4.25, ?, 3.62
2022-03-18 21:00:00, 22.6, 16.4, 4.2, 6.0, 176, 0.0, ?, 68, 4.2, ?, 4.25, ?, 3.63
2022-03-18 21:15:00, 21.9, 16.4, 4.0, 8.0, 174, 0.0, ?, 71, 3.7, ?, 4.25, ?, 3.63
2022-03-18 21:30:00, 21.9, 16.4, 4.2, 6.0, 77, 0.0, ?, 71, 3.7, ?, 4.25, ?, 3.64
2022-03-18 21:45:00, 21.6, 16.3, 5.6, 8.0, 171, 0.0, ?, 72, 3.5, ?, 4.25, ?, 3.65
2022-03-18 22:00:00, 21.2, 16.4, 5.3, 13.0, 176, 0.0, ?, 74, 3.2, ?, 4.25, ?, 3.65
2022-03-18 22:15:00, 22.2, 16.5, 6.7, 13.0, 179, 0.0, ?, 70, 3.9, ?, 4.25, ?, 3.66
2022-03-18 22:30:00, 21.8, 16.1, 9.4, 13.0, 180, 0.0, ?, 70, 3.9, ?, 4.25, ?, 3.67
2022-03-18 22:45:00, 21.3, 16.3, 7.2, 13.0, 173, 0.0, ?, 73, 3.4, ?, 4.25, ?, 3.68
2022-03-18 23:00:00, 21.1, 16.1, 4.9, 8.0, 62, 0.0, ?, 73, 3.4, ?, 4.25, ?, 3.69
2022-03-18 23:15:00, 22.0, 16.0, 4.1, 11.0, 180, 0.0, ?, 69, 4.0, ?, 4.25, ?, 3.69
2022-03-18 23:30:00, 22.9, 16.2, 8.0, 13.0, 180, 0.0, ?, 66, 4.5, ?, 4.25, ?, 3.70
2022-03-18 23:45:00, 21.9, 16.4, 7.0, 11.0, 181, 0.0, ?, 71, 3.7, ?, 4.25, ?, 3.72
2022-03-19 00:00:00, 20.3, 15.9, 7.4, 11.0, 181, 0.0, ?, 76, 2.9, ?, 4.25, ?, 3.71
2022-03-19 00:15:00, 20.0, 16.0, 7.8, 14.0, 181, 0.0, ?, 78, 2.6, ?, 0.00, ?, 0.01
2022-03-19 00:30:00, 19.9, 16.1, 8.5, 13.0, 183, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.01
2022-03-19 00:45:00, 19.8, 16.1, 9.7, 14.0, 181, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.02
2022-03-19 01:00:00, 19.9, 16.1, 7.0, 13.0, 181, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.03
2022-03-19 01:15:00, 19.9, 16.1, 8.0, 13.0, 181, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.04
2022-03-19 01:30:00, 19.2, 15.9, 2.5, 8.0, 159, 0.0, ?, 81, 2.2, ?, 0.00, ?, 0.03
2022-03-19 01:45:00, 19.0, 15.9, 2.1, 8.0, 110, 0.0, ?, 82, 2.1, ?, 0.00, ?, 0.03
2022-03-19 02:00:00, 18.5, 15.6, 2.9, 8.0, 217, 0.0, ?, 83, 1.9, ?, 0.00, ?, 0.04
2022-03-19 02:15:00, 17.6, 15.0, 3.2, 8.0, 332, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.04
2022-03-19 02:30:00, 17.5, 15.3, 5.2, 8.0, 15, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.04
2022-03-19 02:45:00, 17.1, 15.1, 4.0, 6.0, 172, 0.0, ?, 88, 1.3, ?, 0.00, ?, 0.05
2022-03-19 03:00:00, 17.7, 15.7, 5.3, 8.0, 180, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.05
2022-03-19 03:15:00, 18.0, 15.4, 6.0, 11.0, 180, 0.0, ?, 85, 1.7, ?, 0.00, ?, 0.05
2022-03-19 03:30:00, 18.2, 15.4, 8.6, 14.0, 180, 0.0, ?, 84, 1.8, ?, 0.00, ?, 0.06
2022-03-19 03:45:00, 18.0, 15.4, 7.5, 14.0, 180, 0.0, ?, 85, 1.7, ?, 0.00, ?, 0.06
2022-03-19 04:00:00, 18.0, 15.6, 9.6, 16.0, 180, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.07
2022-03-19 04:15:00, 17.9, 15.3, 8.1, 13.0, 180, 0.0, ?, 85, 1.7, ?, 0.00, ?, 0.07
2022-03-19 04:30:00, 17.4, 15.2, 5.3, 10.0, 180, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.07
2022-03-19 04:45:00, 17.6, 15.4, 8.0, 13.0, 180, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.08
2022-03-19 05:00:00, 17.1, 15.1, 9.1, 16.0, 180, 0.0, ?, 88, 1.3, ?, 0.00, ?, 0.08
2022-03-19 05:15:00, 16.8, 15.0, 6.4, 11.0, 180, 0.0, ?, 89, 1.2, ?, 0.00, ?, 0.08
2022-03-19 05:30:00, 16.5, 14.7, 6.2, 8.0, 180, 0.0, ?, 89, 1.2, ?, 0.00, ?, 0.09
2022-03-19 05:45:00, 16.3, 14.7, 3.4, 6.0, 180, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.09
2022-03-19 06:00:00, 16.2, 14.6, 3.4, 6.0, 180, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.09
2022-03-19 06:15:00, 16.0, 14.2, 6.1, 10.0, 180, 0.0, ?, 89, 1.1, ?, 0.00, ?, 0.09
2022-03-19 06:30:00, 15.8, 14.2, 2.8, 5.0, 180, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.09
2022-03-19 06:45:00, 15.5, 13.9, 1.5, 5.0, 180, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.09
2022-03-19 07:00:00, 15.9, 14.3, 5.7, 8.0, 180, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.10
2022-03-19 07:15:00, 15.9, 14.1, 4.7, 10.0, 180, 0.0, ?, 89, 1.1, ?, 0.00, ?, 0.10
2022-03-19 07:30:00, 15.8, 14.0, 5.2, 11.0, 183, 0.0, ?, 89, 1.1, ?, 0.01, ?, 0.11
2022-03-19 07:45:00, 16.1, 14.5, 5.6, 8.0, 180, 0.0, ?, 90, 1.1, ?, 0.06, ?, 0.14
2022-03-19 08:00:00, 16.8, 15.0, 2.5, 6.0, 188, 0.0, ?, 89, 1.2, ?, 0.04, ?, 0.12
2022-03-19 08:15:00, 17.2, 15.2, 2.1, 5.0, 192, 0.0, ?, 88, 1.3, ?, 0.10, ?, 0.16
2022-03-19 08:30:00, 18.3, 15.2, 7.2, 13.0, 182, 0.0, ?, 82, 2.0, ?, 0.16, ?, 0.20
2022-03-19 08:45:00, 18.9, 15.4, 7.5, 11.0, 179, 0.0, ?, 80, 2.4, ?, 0.22, ?, 0.24
2022-03-19 09:00:00, 20.1, 15.7, 7.1, 11.0, 179, 0.0, ?, 76, 2.9, ?, 0.31, ?, 0.29
2022-03-19 09:15:00, 21.1, 15.9, 5.9, 10.0, 177, 0.0, ?, 72, 3.5, ?, 0.40, ?, 0.35
2022-03-19 09:30:00, 22.1, 15.9, 4.9, 10.0, 176, 0.0, ?, 68, 4.2, ?, 0.50, ?, 0.42
2022-03-19 09:45:00, 22.6, 15.2, 5.6, 14.0, 174, 0.0, ?, 63, 4.9, ?, 0.62, ?, 0.50
2022-03-19 10:00:00, 23.4, 15.7, 3.6, 6.0, 183, 0.0, ?, 62, 5.2, ?, 0.75, ?, 0.59
2022-03-19 10:15:00, 23.6, 14.9, 4.2, 10.0, 349, 0.0, ?, 58, 5.8, ?, 0.88, ?, 0.68
2022-03-19 10:30:00, 24.4, 15.1, 2.6, 10.0, 219, 0.0, ?, 56, 6.2, ?, 1.03, ?, 0.78
2022-03-19 10:45:00, 24.7, 14.8, 5.6, 11.0, 182, 0.0, ?, 54, 6.6, ?, 1.19, ?, 0.89
2022-03-19 11:00:00, 24.9, 15.0, 7.5, 14.0, 180, 0.0, ?, 54, 6.6, ?, 1.35, ?, 1.00
2022-03-19 11:15:00, 25.1, 14.5, 8.7, 16.0, 180, 0.0, ?, 52, 7.0, ?, 1.52, ?, 1.12
2022-03-19 11:30:00, 25.5, 14.9, 4.9, 10.0, 180, 0.0, ?, 52, 7.0, ?, 1.70, ?, 1.25
2022-03-19 11:45:00, 25.9, 15.3, 5.7, 18.0, 181, 0.0, ?, 52, 7.1, ?, 1.88, ?, 1.37
2022-03-19 12:00:00, 26.0, 15.7, 9.0, 23.0, 182, 0.0, ?, 53, 7.0, ?, 2.07, ?, 1.51
2022-03-19 12:15:00, 26.4, 15.4, 12.5, 23.0, 180, 0.0, ?, 51, 7.3, ?, 2.26, ?, 1.65
2022-03-19 12:30:00, 26.4, 15.7, 10.4, 21.0, 180, 0.0, ?, 52, 7.2, ?, 2.46, ?, 1.79
2022-03-19 12:45:00, 26.5, 15.5, 10.8, 26.0, 180, 0.0, ?, 51, 7.4, ?, 2.64, ?, 1.93
2022-03-19 13:00:00, 27.0, 16.0, 8.8, 21.0, 180, 0.0, ?, 51, 7.5, ?, 2.83, ?, 2.07
2022-03-19 13:15:00, 27.8, 16.4, 13.2, 24.0, 180, 0.0, ?, 50, 7.8, ?, 3.04, ?, 2.23
2022-03-19 13:30:00, 27.4, 16.1, 14.8, 26.0, 180, 0.0, ?, 50, 7.7, ?, 3.21, ?, 2.37
2022-03-19 13:45:00, 27.8, 15.8, 17.3, 27.0, 180, 0.0, ?, 48, 8.2, ?, 3.39, ?, 2.51
2022-03-19 14:00:00, 27.8, 16.1, 18.2, 29.0, 180, 0.0, ?, 49, 8.0, ?, 3.54, ?, 2.65
2022-03-19 14:15:00, 27.8, 15.8, 20.0, 35.0, 180, 0.0, ?, 48, 8.2, ?, 3.73, ?, 2.80
2022-03-19 14:30:00, 28.4, 16.0, 20.9, 35.0, 180, 0.0, ?, 47, 8.4, ?, 4.09, ?, 3.11
