"Llara (Mulgate Creek)" spanning 2021-10-01 00:00:00+10:00 to 2021-11-01 01:00:00+11:00
Generated at 2022-02-11 10:59:09.101750+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-10-11 02:30:00, 15.8, 14.7, 6.7, 13.0, 132, 15.4, ?, 93, 0.8, ?, 0.00, ?, 0.02
2021-10-11 02:45:00, 15.8, 14.8, 3.1, 6.0, 124, 15.6, ?, 94, 0.7, ?, 0.00, ?, 0.02
2021-10-11 03:00:00, 15.8, 14.8, 2.4, 6.0, 121, 16.8, ?, 94, 0.7, ?, 0.00, ?, 0.02
2021-10-11 03:15:00, 15.8, 14.8, 1.6, 5.0, 43, 17.4, ?, 94, 0.7, ?, 0.00, ?, 0.02
2021-10-11 03:30:00, 15.8, 15.0, 0.7, 3.0, 29, 17.4, ?, 95, 0.6, ?, 0.00, ?, 0.02
2021-10-11 03:45:00, 15.8, 15.0, 3.4, 5.0, 4, 17.8, ?, 95, 0.6, ?, 0.00, ?, 0.02
2021-10-11 04:00:00, 15.9, 15.1, 3.0, 6.0, 334, 18.2, ?, 95, 0.6, ?, 0.00, ?, 0.02
2021-10-11 04:15:00, 15.9, 15.1, 1.9, 5.0, 357, 18.4, ?, 95, 0.6, ?, 0.00, ?, 0.02
2021-10-11 04:30:00, 16.1, 15.3, 3.4, 6.0, 3, 18.4, ?, 95, 0.6, ?, 0.00, ?, 0.02
2021-10-11 04:45:00, 16.1, 15.3, 0.6, 5.0, 16, 18.6, ?, 95, 0.6, ?, 0.00, ?, 0.02
2021-10-11 05:00:00, 16.1, 15.3, 0.1, 2.0, 15, 18.6, ?, 95, 0.6, ?, 0.00, ?, 0.02
2021-10-11 05:15:00, 16.1, 15.3, 0.7, 5.0, 136, 18.8, ?, 95, 0.6, ?, 0.00, ?, 0.02
2021-10-11 05:30:00, 16.2, 15.6, 0.0, 3.0, 146, 18.8, ?, 96, 0.5, ?, 0.00, ?, 0.02
2021-10-11 05:45:00, 16.2, 15.6, 0.5, 3.0, 124, 18.8, ?, 96, 0.5, ?, 0.00, ?, 0.02
2021-10-11 06:00:00, 16.0, 15.4, 1.7, 6.0, 229, 18.8, ?, 96, 0.5, ?, 0.00, ?, 0.02
2021-10-11 06:15:00, 16.1, 15.5, 4.3, 8.0, 213, 19.0, ?, 96, 0.5, ?, 0.00, ?, 0.03
2021-10-11 06:30:00, 16.1, 15.5, 3.1, 6.0, 199, 19.0, ?, 96, 0.5, ?, 0.00, ?, 0.03
2021-10-11 06:45:00, 16.1, 15.5, 4.2, 8.0, 213, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.03
2021-10-11 07:00:00, 16.0, 15.4, 4.3, 6.0, 211, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.03
2021-10-11 07:15:00, 15.9, 15.3, 1.0, 5.0, 205, 19.2, ?, 96, 0.5, ?, 0.01, ?, 0.03
2021-10-11 07:30:00, 16.0, 15.4, 1.9, 5.0, 145, 19.4, ?, 96, 0.5, ?, 0.02, ?, 0.04
2021-10-11 07:45:00, 16.0, 15.4, 2.8, 8.0, 211, 19.4, ?, 96, 0.5, ?, 0.03, ?, 0.04
2021-10-11 08:00:00, 16.0, 15.4, 6.2, 11.0, 203, 19.4, ?, 96, 0.5, ?, 0.04, ?, 0.05
2021-10-11 08:15:00, 16.0, 15.4, 7.3, 11.0, 200, 19.4, ?, 96, 0.5, ?, 0.06, ?, 0.06
2021-10-11 08:30:00, 16.2, 15.6, 6.3, 10.0, 193, 19.4, ?, 96, 0.5, ?, 0.09, ?, 0.08
2021-10-11 08:45:00, 16.3, 15.7, 6.6, 11.0, 200, 19.4, ?, 96, 0.5, ?, 0.12, ?, 0.09
2021-10-11 09:00:00, 16.3, 15.7, 5.5, 10.0, 201, 19.4, ?, 96, 0.5, ?, 0.14, ?, 0.11
2021-10-11 09:15:00, 16.3, 15.7, 5.4, 8.0, 186, 0.0, ?, 96, 0.5, ?, 0.17, ?, 0.12
2021-10-11 09:30:00, 16.4, 15.6, 4.6, 8.0, 205, 0.0, ?, 95, 0.6, ?, 0.19, ?, 0.13
2021-10-11 09:45:00, 16.5, 15.7, 5.3, 8.0, 198, 0.0, ?, 95, 0.6, ?, 0.23, ?, 0.15
2021-10-11 10:00:00, 16.8, 16.0, 6.1, 10.0, 214, 0.0, ?, 95, 0.6, ?, 0.27, ?, 0.18
2021-10-11 10:15:00, 16.9, 15.8, 3.2, 10.0, 220, 0.0, ?, 93, 0.8, ?, 0.32, ?, 0.20
2021-10-11 10:30:00, 17.2, 15.9, 5.7, 10.0, 222, 0.0, ?, 92, 0.9, ?, 0.37, ?, 0.23
2021-10-11 10:45:00, 17.3, 15.6, 4.9, 10.0, 224, 0.0, ?, 90, 1.1, ?, 0.40, ?, 0.25
2021-10-11 11:00:00, 17.5, 15.8, 5.3, 10.0, 227, 0.0, ?, 90, 1.1, ?, 0.45, ?, 0.28
2021-10-11 11:15:00, 17.6, 15.8, 4.8, 8.0, 239, 0.0, ?, 89, 1.2, ?, 0.51, ?, 0.31
2021-10-11 11:30:00, 17.8, 16.0, 6.2, 11.0, 236, 0.0, ?, 89, 1.2, ?, 0.56, ?, 0.34
2021-10-11 11:45:00, 18.0, 16.0, 7.0, 11.0, 211, 0.0, ?, 88, 1.4, ?, 0.62, ?, 0.37
2021-10-11 12:00:00, 18.0, 15.8, 7.4, 11.0, 218, 0.0, ?, 87, 1.4, ?, 0.66, ?, 0.40
2021-10-11 12:15:00, 18.1, 15.7, 6.9, 11.0, 215, 0.0, ?, 86, 1.6, ?, 0.71, ?, 0.43
2021-10-11 12:30:00, 18.1, 15.9, 7.2, 11.0, 204, 0.0, ?, 87, 1.4, ?, 0.74, ?, 0.45
2021-10-11 12:45:00, 17.9, 15.5, 6.3, 10.0, 217, 0.0, ?, 86, 1.6, ?, 0.76, ?, 0.47
2021-10-11 13:00:00, 18.1, 15.7, 3.6, 6.0, 220, 0.0, ?, 86, 1.6, ?, 0.80, ?, 0.49
2021-10-11 13:15:00, 18.6, 16.0, 2.0, 8.0, 222, 0.0, ?, 85, 1.7, ?, 0.87, ?, 0.53
2021-10-11 13:30:00, 18.5, 15.6, 6.0, 11.0, 236, 0.0, ?, 83, 1.9, ?, 0.92, ?, 0.56
2021-10-11 13:45:00, 18.8, 15.8, 4.5, 10.0, 214, 0.0, ?, 83, 1.9, ?, 0.98, ?, 0.60
2021-10-11 14:00:00, 19.0, 15.7, 5.6, 14.0, 246, 0.0, ?, 81, 2.2, ?, 1.06, ?, 0.65
2021-10-11 14:15:00, 19.3, 16.1, 4.8, 10.0, 215, 0.0, ?, 82, 2.1, ?, 1.12, ?, 0.69
2021-10-11 14:30:00, 19.2, 15.5, 4.1, 10.0, 222, 0.0, ?, 79, 2.5, ?, 1.17, ?, 0.72
2021-10-11 14:45:00, 19.4, 15.5, 0.8, 3.0, 200, 0.0, ?, 78, 2.6, ?, 1.30, ?, 0.80
2021-10-11 15:00:00, 19.7, 15.8, 0.6, 3.0, 172, 0.0, ?, 78, 2.6, ?, 1.22, ?, 0.75
2021-10-11 15:15:00, 19.7, 16.0, 3.9, 8.0, 174, 0.0, ?, 79, 2.5, ?, 1.26, ?, 0.78
2021-10-11 15:30:00, 19.5, 15.6, 5.0, 11.0, 180, 0.0, ?, 78, 2.6, ?, 1.34, ?, 0.83
2021-10-11 15:45:00, 19.5, 15.8, 5.3, 11.0, 177, 0.0, ?, 79, 2.5, ?, 1.38, ?, 0.86
2021-10-11 16:00:00, 19.5, 16.0, 4.6, 8.0, 175, 0.0, ?, 80, 2.4, ?, 1.42, ?, 0.88
2021-10-11 16:15:00, 19.6, 16.1, 5.7, 11.0, 185, 0.0, ?, 80, 2.4, ?, 1.46, ?, 0.91
2021-10-11 16:30:00, 19.5, 16.0, 3.7, 10.0, 197, 0.0, ?, 80, 2.4, ?, 1.48, ?, 0.93
2021-10-11 16:45:00, 19.6, 15.7, 1.1, 3.0, 209, 0.0, ?, 78, 2.6, ?, 1.50, ?, 0.94
2021-10-11 17:00:00, 19.6, 16.1, 1.7, 5.0, 159, 0.0, ?, 80, 2.4, ?, 1.53, ?, 0.96
2021-10-11 17:15:00, 19.6, 15.7, 2.6, 5.0, 138, 0.0, ?, 78, 2.6, ?, 1.56, ?, 0.98
2021-10-11 17:30:00, 19.6, 15.7, 2.0, 5.0, 142, 0.0, ?, 78, 2.6, ?, 1.58, ?, 1.00
2021-10-11 17:45:00, 19.7, 15.8, 0.6, 3.0, 163, 0.0, ?, 78, 2.6, ?, 1.60, ?, 1.01
2021-10-11 18:00:00, 19.5, 16.0, 1.9, 3.0, 193, 0.0, ?, 80, 2.4, ?, 1.62, ?, 1.02
2021-10-11 18:15:00, 19.4, 16.2, 2.9, 5.0, 204, 0.0, ?, 82, 2.1, ?, 1.63, ?, 1.03
2021-10-11 18:30:00, 19.0, 15.9, 3.6, 5.0, 211, 0.0, ?, 82, 2.1, ?, 1.64, ?, 1.04
2021-10-11 18:45:00, 19.0, 15.7, 4.2, 6.0, 211, 0.0, ?, 81, 2.2, ?, 1.64, ?, 1.05
2021-10-11 19:00:00, 18.8, 16.0, 5.3, 6.0, 216, 0.0, ?, 84, 1.9, ?, 1.63, ?, 1.03
2021-10-11 19:15:00, 18.5, 15.7, 3.3, 5.0, 232, 0.0, ?, 84, 1.9, ?, 1.64, ?, 1.05
2021-10-11 19:30:00, 18.4, 15.6, 3.2, 5.0, 232, 0.0, ?, 84, 1.9, ?, 1.64, ?, 1.05
2021-10-11 19:45:00, 18.0, 15.6, 1.0, 5.0, 232, 0.0, ?, 86, 1.6, ?, 1.64, ?, 1.06
2021-10-11 20:00:00, 17.8, 15.6, 0.0, 0.0, 180, 0.0, ?, 87, 1.4, ?, 1.64, ?, 1.06
2021-10-11 20:15:00, 17.8, 16.0, 2.0, 3.0, 232, 0.0, ?, 89, 1.2, ?, 1.64, ?, 1.06
2021-10-11 20:30:00, 17.7, 15.9, 0.8, 3.0, 232, 0.0, ?, 89, 1.2, ?, 1.64, ?, 1.06
2021-10-11 20:45:00, 17.7, 15.9, 0.2, 2.0, 233, 0.0, ?, 89, 1.2, ?, 1.64, ?, 1.06
2021-10-11 21:00:00, 17.5, 15.8, 1.3, 3.0, 233, 0.0, ?, 90, 1.1, ?, 1.64, ?, 1.06
2021-10-11 21:15:00, 16.5, 14.5, 8.0, 18.0, 181, 0.0, ?, 88, 1.3, ?, 1.64, ?, 1.06
2021-10-11 21:30:00, 15.9, 14.1, 10.2, 16.0, 179, 0.0, ?, 89, 1.1, ?, 1.64, ?, 1.06
2021-10-11 21:45:00, 15.5, 13.9, 11.4, 19.0, 179, 0.0, ?, 90, 1.1, ?, 1.64, ?, 1.07
2021-10-11 22:00:00, 15.0, 13.5, 10.3, 16.0, 180, 0.0, ?, 91, 0.9, ?, 1.64, ?, 1.07
2021-10-11 22:15:00, 14.6, 13.1, 11.7, 23.0, 180, 0.0, ?, 91, 0.9, ?, 1.64, ?, 1.07
2021-10-11 22:30:00, 14.3, 13.0, 12.1, 21.0, 180, 0.0, ?, 92, 0.8, ?, 1.64, ?, 1.08
2021-10-11 22:45:00, 14.1, 12.8, 15.3, 24.0, 180, 0.0, ?, 92, 0.8, ?, 1.64, ?, 1.08
2021-10-11 23:00:00, 13.9, 12.6, 15.0, 24.0, 180, 0.0, ?, 92, 0.8, ?, 1.64, ?, 1.08
2021-10-11 23:15:00, 13.7, 12.4, 14.2, 23.0, 179, 0.0, ?, 92, 0.8, ?, 1.64, ?, 1.08
2021-10-11 23:30:00, 13.5, 12.2, 15.0, 26.0, 180, 0.2, ?, 92, 0.8, ?, 1.64, ?, 1.09
2021-10-11 23:45:00, 13.5, 12.2, 13.9, 24.0, 179, 0.2, ?, 92, 0.8, ?, 1.64, ?, 1.09
2021-10-12 00:00:00, 13.4, 12.1, 13.1, 21.0, 178, 0.2, ?, 92, 0.8, ?, 1.64, ?, 1.09
2021-10-12 00:15:00, 13.3, 12.0, 13.4, 21.0, 178, 0.2, ?, 92, 0.8, ?, 0.00, ?, 0.00
2021-10-12 00:30:00, 13.1, 11.8, 10.6, 19.0, 177, 0.2, ?, 92, 0.8, ?, 0.00, ?, 0.00
2021-10-12 00:45:00, 13.1, 12.0, 10.3, 18.0, 177, 0.2, ?, 93, 0.7, ?, 0.00, ?, 0.01
2021-10-12 01:00:00, 13.0, 11.9, 11.7, 19.0, 176, 0.2, ?, 93, 0.7, ?, 0.00, ?, 0.01
2021-10-12 01:15:00, 13.0, 11.9, 13.0, 19.0, 178, 0.2, ?, 93, 0.7, ?, 0.00, ?, 0.01
2021-10-12 01:30:00, 12.9, 11.8, 14.2, 24.0, 176, 0.2, ?, 93, 0.7, ?, 0.00, ?, 0.01
2021-10-12 01:45:00, 12.8, 11.7, 13.7, 21.0, 178, 0.4, ?, 93, 0.7, ?, 0.00, ?, 0.01
2021-10-12 02:00:00, 12.6, 11.5, 13.6, 21.0, 175, 0.4, ?, 93, 0.7, ?, 0.00, ?, 0.02
2021-10-12 02:15:00, 12.6, 11.5, 10.5, 18.0, 176, 0.4, ?, 93, 0.7, ?, 0.00, ?, 0.02
2021-10-12 02:30:00, 12.6, 11.5, 13.7, 21.0, 175, 0.4, ?, 93, 0.7, ?, 0.00, ?, 0.02
2021-10-12 02:45:00, 12.6, 11.7, 12.2, 19.0, 175, 0.4, ?, 94, 0.6, ?, 0.00, ?, 0.02
2021-10-12 03:00:00, 12.6, 11.7, 12.6, 24.0, 172, 0.4, ?, 94, 0.6, ?, 0.00, ?, 0.02
2021-10-12 03:15:00, 12.6, 11.7, 12.1, 19.0, 175, 0.4, ?, 94, 0.6, ?, 0.00, ?, 0.03
2021-10-12 03:30:00, 12.6, 11.8, 11.3, 18.0, 173, 0.4, ?, 95, 0.5, ?, 0.00, ?, 0.03
2021-10-12 03:45:00, 12.7, 11.9, 10.6, 19.0, 172, 0.4, ?, 95, 0.5, ?, 0.00, ?, 0.03
2021-10-12 04:00:00, 12.8, 12.0, 10.1, 16.0, 167, 0.4, ?, 95, 0.5, ?, 0.00, ?, 0.03
2021-10-12 04:15:00, 12.9, 12.1, 8.4, 14.0, 164, 0.4, ?, 95, 0.5, ?, 0.00, ?, 0.03
2021-10-12 04:30:00, 12.9, 12.1, 8.6, 13.0, 168, 0.4, ?, 95, 0.5, ?, 0.00, ?, 0.03
2021-10-12 04:45:00, 12.8, 12.0, 9.4, 16.0, 166, 0.4, ?, 95, 0.5, ?, 0.00, ?, 0.03
2021-10-12 05:00:00, 12.9, 12.1, 8.9, 14.0, 170, 0.4, ?, 95, 0.5, ?, 0.00, ?, 0.03
2021-10-12 05:15:00, 12.8, 12.0, 11.8, 18.0, 174, 0.4, ?, 95, 0.5, ?, 0.00, ?, 0.04
2021-10-12 05:30:00, 12.8, 11.9, 11.6, 19.0, 173, 0.4, ?, 94, 0.6, ?, 0.00, ?, 0.04
2021-10-12 05:45:00, 12.9, 12.0, 8.5, 14.0, 168, 0.4, ?, 94, 0.6, ?, 0.00, ?, 0.04
2021-10-12 06:00:00, 13.0, 12.1, 8.6, 16.0, 166, 0.4, ?, 94, 0.6, ?, 0.00, ?, 0.04
2021-10-12 06:15:00, 13.1, 12.2, 10.6, 18.0, 172, 0.4, ?, 94, 0.6, ?, 0.00, ?, 0.04
2021-10-12 06:30:00, 13.1, 12.0, 10.1, 18.0, 169, 0.4, ?, 93, 0.7, ?, 0.00, ?, 0.05
2021-10-12 06:45:00, 13.1, 12.0, 11.3, 19.0, 165, 0.4, ?, 93, 0.7, ?, 0.00, ?, 0.05
2021-10-12 07:00:00, 13.3, 12.2, 10.8, 18.0, 163, 0.4, ?, 93, 0.7, ?, 0.00, ?, 0.05
2021-10-12 07:15:00, 13.3, 12.2, 10.6, 18.0, 164, 0.4, ?, 93, 0.7, ?, 0.01, ?, 0.06
2021-10-12 07:30:00, 13.4, 12.3, 7.8, 18.0, 172, 0.4, ?, 93, 0.7, ?, 0.01, ?, 0.06
2021-10-12 07:45:00, 13.6, 12.5, 9.0, 18.0, 174, 0.4, ?, 93, 0.7, ?, 0.03, ?, 0.07
2021-10-12 08:00:00, 14.0, 12.7, 12.5, 19.0, 174, 0.4, ?, 92, 0.8, ?, 0.06, ?, 0.09
2021-10-12 08:15:00, 14.5, 13.0, 11.1, 21.0, 171, 0.4, ?, 91, 0.9, ?, 0.08, ?, 0.10
2021-10-12 08:30:00, 14.6, 13.0, 6.7, 14.0, 165, 0.4, ?, 90, 1.0, ?, 0.09, ?, 0.11
2021-10-12 08:45:00, 14.7, 13.1, 5.5, 10.0, 175, 0.4, ?, 90, 1.0, ?, 0.11, ?, 0.13
2021-10-12 09:00:00, 14.6, 12.8, 6.8, 11.0, 174, 0.4, ?, 89, 1.1, ?, 0.10, ?, 0.12
2021-10-12 09:15:00, 14.6, 12.8, 2.9, 6.0, 166, 0.0, ?, 89, 1.1, ?, 0.12, ?, 0.13
2021-10-12 09:30:00, 14.9, 13.4, 5.5, 10.0, 147, 0.0, ?, 91, 0.9, ?, 0.15, ?, 0.15
2021-10-12 09:45:00, 14.9, 13.4, 7.2, 13.0, 172, 0.2, ?, 91, 0.9, ?, 0.19, ?, 0.17
2021-10-12 10:00:00, 15.3, 14.0, 4.2, 8.0, 192, 0.2, ?, 92, 0.8, ?, 0.22, ?, 0.19
2021-10-12 10:15:00, 15.4, 14.1, 4.4, 8.0, 208, 0.4, ?, 92, 0.8, ?, 0.26, ?, 0.21
2021-10-12 10:30:00, 15.8, 14.5, 6.5, 10.0, 219, 0.4, ?, 92, 0.8, ?, 0.30, ?, 0.23
2021-10-12 10:45:00, 16.0, 14.5, 6.3, 10.0, 218, 0.4, ?, 91, 0.9, ?, 0.35, ?, 0.26
2021-10-12 11:00:00, 16.3, 14.7, 6.6, 10.0, 227, 0.4, ?, 90, 1.1, ?, 0.39, ?, 0.28
2021-10-12 11:15:00, 16.6, 14.8, 4.5, 8.0, 222, 0.4, ?, 89, 1.2, ?, 0.44, ?, 0.31
2021-10-12 11:30:00, 16.7, 14.7, 6.0, 10.0, 237, 0.4, ?, 88, 1.3, ?, 0.48, ?, 0.34
2021-10-12 11:45:00, 16.8, 15.0, 4.8, 10.0, 235, 0.4, ?, 89, 1.2, ?, 0.52, ?, 0.35
2021-10-12 12:00:00, 16.6, 14.8, 6.4, 10.0, 238, 0.4, ?, 89, 1.2, ?, 0.55, ?, 0.37
2021-10-12 12:15:00, 16.6, 15.0, 5.4, 8.0, 228, 0.4, ?, 90, 1.1, ?, 0.58, ?, 0.39
2021-10-12 12:30:00, 16.7, 15.1, 4.8, 8.0, 212, 0.4, ?, 90, 1.1, ?, 0.60, ?, 0.41
2021-10-12 12:45:00, 16.8, 15.1, 4.2, 8.0, 210, 0.6, ?, 90, 1.1, ?, 0.65, ?, 0.43
2021-10-12 13:00:00, 16.9, 15.2, 4.0, 8.0, 236, 0.6, ?, 90, 1.1, ?, 0.69, ?, 0.46
2021-10-12 13:15:00, 17.1, 15.4, 4.0, 6.0, 222, 0.6, ?, 90, 1.1, ?, 0.73, ?, 0.48
2021-10-12 13:30:00, 17.0, 15.5, 5.4, 10.0, 219, 0.6, ?, 91, 1.0, ?, 0.77, ?, 0.50
2021-10-12 13:45:00, 17.1, 15.4, 4.5, 8.0, 205, 0.6, ?, 90, 1.1, ?, 0.81, ?, 0.53
2021-10-12 14:00:00, 17.4, 15.7, 2.1, 6.0, 187, 0.6, ?, 90, 1.1, ?, 0.85, ?, 0.55
2021-10-12 14:15:00, 17.5, 15.7, 5.4, 10.0, 183, 0.6, ?, 89, 1.2, ?, 0.89, ?, 0.57
2021-10-12 14:30:00, 17.6, 15.6, 5.7, 10.0, 182, 0.6, ?, 88, 1.4, ?, 0.92, ?, 0.59
2021-10-12 14:45:00, 17.6, 15.6, 7.4, 11.0, 192, 0.6, ?, 88, 1.4, ?, 0.94, ?, 0.61
2021-10-12 15:00:00, 17.3, 15.6, 11.5, 19.0, 205, 0.6, ?, 90, 1.1, ?, 0.93, ?, 0.60
2021-10-12 15:15:00, 16.8, 15.7, 10.4, 18.0, 195, 1.2, ?, 93, 0.8, ?, 0.97, ?, 0.63
2021-10-12 15:30:00, 16.5, 15.5, 8.3, 13.0, 219, 2.0, ?, 94, 0.7, ?, 0.98, ?, 0.64
2021-10-12 15:45:00, 16.6, 15.6, 6.3, 11.0, 220, 2.6, ?, 94, 0.7, ?, 1.00, ?, 0.65
2021-10-12 16:00:00, 16.1, 15.1, 9.2, 16.0, 191, 3.2, ?, 94, 0.7, ?, 1.02, ?, 0.66
2021-10-12 16:15:00, 15.8, 14.8, 9.7, 18.0, 180, 4.0, ?, 94, 0.7, ?, 1.03, ?, 0.67
2021-10-12 16:30:00, 14.9, 13.9, 12.8, 23.0, 178, 4.6, ?, 94, 0.6, ?, 1.04, ?, 0.68
2021-10-12 16:45:00, 14.9, 14.1, 13.2, 21.0, 176, 5.2, ?, 95, 0.5, ?, 1.06, ?, 0.68
2021-10-12 17:00:00, 15.0, 14.2, 13.2, 21.0, 175, 6.0, ?, 95, 0.5, ?, 1.07, ?, 0.69
2021-10-12 17:15:00, 15.0, 14.2, 14.9, 24.0, 179, 6.6, ?, 95, 0.5, ?, 1.08, ?, 0.70
2021-10-12 17:30:00, 15.0, 14.2, 13.4, 23.0, 179, 7.2, ?, 95, 0.5, ?, 1.09, ?, 0.71
2021-10-12 17:45:00, 14.6, 13.8, 16.4, 26.0, 180, 8.0, ?, 95, 0.5, ?, 1.09, ?, 0.71
2021-10-12 18:00:00, 14.2, 13.4, 15.8, 24.0, 179, 8.6, ?, 95, 0.5, ?, 1.10, ?, 0.72
2021-10-12 18:15:00, 14.1, 13.3, 15.7, 27.0, 180, 9.2, ?, 95, 0.5, ?, 1.10, ?, 0.72
2021-10-12 18:30:00, 14.1, 13.5, 13.5, 23.0, 182, 9.8, ?, 96, 0.4, ?, 1.11, ?, 0.72
2021-10-12 18:45:00, 13.9, 13.1, 15.4, 23.0, 183, 10.2, ?, 95, 0.5, ?, 1.11, ?, 0.73
2021-10-12 19:00:00, 13.9, 13.3, 13.2, 23.0, 180, 10.8, ?, 96, 0.4, ?, 1.11, ?, 0.73
2021-10-12 19:15:00, 13.8, 13.2, 13.8, 21.0, 177, 11.2, ?, 96, 0.4, ?, 1.11, ?, 0.73
2021-10-12 19:30:00, 13.9, 13.3, 14.7, 23.0, 177, 11.6, ?, 96, 0.4, ?, 1.11, ?, 0.74
2021-10-12 19:45:00, 13.9, 13.3, 12.5, 19.0, 173, 12.2, ?, 96, 0.4, ?, 1.11, ?, 0.74
2021-10-12 20:00:00, 14.0, 13.4, 10.9, 18.0, 172, 12.4, ?, 96, 0.4, ?, 1.11, ?, 0.74
2021-10-12 20:15:00, 14.0, 13.4, 10.9, 19.0, 171, 12.8, ?, 96, 0.4, ?, 1.11, ?, 0.74
2021-10-12 20:30:00, 14.1, 13.5, 12.4, 19.0, 167, 13.0, ?, 96, 0.4, ?, 1.11, ?, 0.74
2021-10-12 20:45:00, 14.1, 13.5, 13.0, 21.0, 171, 13.0, ?, 96, 0.4, ?, 1.11, ?, 0.74
2021-10-12 21:00:00, 14.1, 13.5, 14.6, 21.0, 173, 13.0, ?, 96, 0.4, ?, 1.11, ?, 0.74
2021-10-12 21:15:00, 14.1, 13.5, 14.2, 21.0, 173, 13.0, ?, 96, 0.4, ?, 1.11, ?, 0.74
2021-10-12 21:30:00, 14.1, 13.5, 12.6, 21.0, 170, 13.0, ?, 96, 0.4, ?, 1.11, ?, 0.75
2021-10-12 21:45:00, 14.1, 13.5, 12.3, 21.0, 169, 13.0, ?, 96, 0.4, ?, 1.11, ?, 0.75
2021-10-12 22:00:00, 14.1, 13.5, 14.0, 23.0, 174, 13.0, ?, 96, 0.4, ?, 1.11, ?, 0.75
2021-10-12 22:15:00, 14.0, 13.4, 11.6, 18.0, 171, 13.0, ?, 96, 0.4, ?, 1.11, ?, 0.75
2021-10-12 22:30:00, 14.0, 13.4, 10.6, 19.0, 169, 13.0, ?, 96, 0.4, ?, 1.11, ?, 0.75
2021-10-12 22:45:00, 14.0, 13.4, 9.5, 18.0, 169, 13.0, ?, 96, 0.4, ?, 1.11, ?, 0.75
2021-10-12 23:00:00, 14.0, 13.4, 9.5, 16.0, 164, 13.0, ?, 96, 0.4, ?, 1.11, ?, 0.75
2021-10-12 23:15:00, 14.0, 13.5, 7.6, 11.0, 159, 13.0, ?, 97, 0.3, ?, 1.11, ?, 0.75
2021-10-12 23:30:00, 14.0, 13.5, 5.9, 11.0, 136, 13.0, ?, 97, 0.3, ?, 1.11, ?, 0.75
2021-10-12 23:45:00, 14.0, 13.5, 2.6, 6.0, 118, 13.0, ?, 97, 0.3, ?, 1.11, ?, 0.75
2021-10-13 00:00:00, 14.0, 13.5, 2.2, 5.0, 163, 13.0, ?, 97, 0.3, ?, 1.11, ?, 0.75
2021-10-13 00:15:00, 13.9, 13.4, 3.7, 8.0, 178, 13.0, ?, 97, 0.3, ?, 0.00, ?, 0.00
2021-10-13 00:30:00, 13.8, 13.3, 4.6, 11.0, 177, 13.0, ?, 97, 0.3, ?, 0.00, ?, 0.00
2021-10-13 00:45:00, 13.8, 13.3, 4.6, 8.0, 168, 13.0, ?, 97, 0.3, ?, 0.00, ?, 0.00
2021-10-13 01:00:00, 13.8, 13.3, 5.3, 10.0, 180, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.00
2021-10-13 01:15:00, 13.8, 13.3, 4.4, 8.0, 165, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.00
2021-10-13 01:30:00, 13.8, 13.3, 6.2, 10.0, 164, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.00
2021-10-13 01:45:00, 13.7, 13.2, 6.1, 10.0, 166, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.00
2021-10-13 02:00:00, 13.6, 13.1, 5.1, 8.0, 174, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.00
2021-10-13 02:15:00, 13.5, 13.0, 4.3, 8.0, 168, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.00
2021-10-13 02:30:00, 13.5, 13.0, 4.4, 8.0, 154, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2021-10-13 02:45:00, 13.4, 12.9, 6.0, 11.0, 158, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2021-10-13 03:00:00, 13.4, 12.9, 7.5, 13.0, 164, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2021-10-13 03:15:00, 13.4, 12.9, 4.7, 11.0, 162, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2021-10-13 03:30:00, 13.4, 12.9, 5.1, 10.0, 180, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2021-10-13 03:45:00, 13.3, 12.8, 6.6, 13.0, 180, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2021-10-13 04:00:00, 13.2, 12.7, 5.6, 10.0, 175, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2021-10-13 04:15:00, 13.1, 12.6, 7.4, 11.0, 169, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2021-10-13 04:30:00, 13.2, 12.7, 5.7, 10.0, 171, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2021-10-13 04:45:00, 13.2, 12.7, 5.4, 11.0, 166, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
2021-10-13 05:00:00, 13.3, 12.8, 4.6, 8.0, 163, 13.2, ?, 97, 0.3, ?, 0.00, ?, 0.01
